Date,Open,High,Low,Close,Adj Close,Volume
2018-04-10,3.650000,3.850000,3.650000,3.850000,3.850000,2958150
2018-04-11,3.850000,3.950000,3.850000,3.900000,3.900000,2889930
2018-04-12,3.900000,3.950000,3.800000,3.800000,3.800000,1468930
2018-04-13,3.800000,3.850000,3.800000,3.850000,3.850000,758650
2018-04-16,3.850000,3.900000,3.800000,3.900000,3.900000,1848670
2018-04-17,3.900000,4.100000,3.900000,4.000000,4.000000,7432060
2018-04-18,4.050000,4.050000,3.950000,4.000000,4.000000,1543520
2018-04-19,4.000000,4.000000,3.900000,3.900000,3.900000,786590
2018-04-20,3.900000,3.950000,3.800000,3.850000,3.850000,1289360
2018-04-23,3.850000,3.900000,3.750000,3.800000,3.800000,972570
2018-04-24,3.850000,3.850000,3.750000,3.800000,3.800000,521160
2018-04-25,3.800000,3.800000,3.750000,3.750000,3.750000,566910
2018-04-26,3.750000,3.800000,3.750000,3.800000,3.800000,763000
2018-04-27,3.800000,3.900000,3.750000,3.800000,3.800000,2062300
2018-04-30,3.850000,3.900000,3.800000,3.850000,3.850000,1020170
2018-05-02,3.800000,3.850000,3.750000,3.850000,3.850000,911500
2018-05-03,3.800000,3.850000,3.750000,3.800000,3.800000,491290
2018-05-04,3.800000,3.800000,3.750000,3.750000,3.750000,358520
2018-05-07,3.750000,3.800000,3.700000,3.750000,3.750000,1207170
2018-05-08,3.750000,3.800000,3.700000,3.750000,3.750000,1242900
2018-05-14,3.700000,4.000000,3.600000,3.900000,3.900000,3846480
2018-05-15,3.900000,3.900000,3.800000,3.800000,3.800000,1144980
2018-05-16,3.850000,3.850000,3.750000,3.800000,3.800000,971260
2018-05-17,3.800000,3.800000,3.700000,3.750000,3.750000,814480
2018-05-18,3.750000,3.750000,3.650000,3.700000,3.700000,1276720
2018-05-21,3.700000,3.800000,3.650000,3.750000,3.750000,1419920
2018-05-22,3.700000,3.850000,3.700000,3.800000,3.800000,1076090
2018-05-23,4.000000,4.000000,3.750000,3.750000,3.750000,5815680
2018-05-24,3.800000,3.850000,3.650000,3.750000,3.750000,2840030
2018-05-25,3.750000,3.800000,3.700000,3.700000,3.700000,769390
2018-05-28,3.750000,3.800000,3.700000,3.750000,3.750000,954880
2018-05-30,3.750000,3.750000,3.750000,3.750000,3.750000,0
2018-05-31,3.600000,3.600000,3.600000,3.600000,3.600000,0
2018-06-01,3.600000,3.650000,3.550000,3.600000,3.600000,1201570
2018-06-04,3.600000,3.600000,3.550000,3.600000,3.600000,636170
2018-06-05,3.600000,3.650000,3.550000,3.650000,3.650000,2011960
2018-06-06,3.650000,3.750000,3.600000,3.650000,3.650000,2119880
2018-06-07,3.650000,3.750000,3.600000,3.750000,3.750000,3897270
2018-06-08,3.800000,3.800000,3.650000,3.700000,3.700000,518850
2018-06-11,3.750000,3.750000,3.650000,3.700000,3.700000,366310
2018-06-12,3.700000,3.700000,3.600000,3.650000,3.650000,933070
2018-06-13,3.600000,3.650000,3.600000,3.650000,3.650000,211190
2018-06-14,3.650000,3.650000,3.600000,3.600000,3.600000,319220
2018-06-18,3.600000,3.700000,3.600000,3.700000,3.700000,1130970
2018-06-19,3.650000,3.700000,3.550000,3.550000,3.550000,672430
2018-06-20,3.600000,3.650000,3.600000,3.650000,3.650000,362620
2018-06-21,3.600000,3.600000,3.550000,3.550000,3.550000,636200
2018-06-22,3.600000,3.600000,3.550000,3.550000,3.550000,504880
2018-06-25,3.550000,3.600000,3.500000,3.550000,3.550000,1132330
2018-06-26,3.550000,3.550000,3.450000,3.500000,3.500000,955070
2018-06-27,3.500000,3.550000,3.400000,3.400000,3.400000,1822000
2018-06-28,3.400000,3.500000,3.400000,3.450000,3.450000,789180
2018-06-29,3.450000,3.500000,3.400000,3.400000,3.400000,725180
2018-07-02,3.400000,3.500000,3.400000,3.450000,3.450000,534040
2018-07-03,3.450000,3.500000,3.400000,3.450000,3.450000,632230
2018-07-04,3.500000,3.500000,3.400000,3.450000,3.450000,678110
2018-07-05,3.450000,3.500000,3.450000,3.500000,3.500000,298140
2018-07-06,3.500000,3.500000,3.400000,3.450000,3.450000,347800
2018-07-09,3.400000,3.450000,3.400000,3.400000,3.400000,1600590
2018-07-10,3.450000,3.450000,3.400000,3.400000,3.400000,201670
2018-07-11,3.400000,3.400000,3.350000,3.350000,3.350000,259580
2018-07-12,3.350000,3.450000,3.350000,3.450000,3.450000,1217880
2018-07-13,3.450000,3.550000,3.400000,3.400000,3.400000,2449130
2018-07-16,3.400000,3.500000,3.400000,3.450000,3.450000,1445740
2018-07-17,3.500000,3.550000,3.450000,3.550000,3.550000,1221730
2018-07-18,3.550000,3.600000,3.500000,3.550000,3.550000,882080
2018-07-19,3.600000,3.600000,3.500000,3.550000,3.550000,637600
2018-07-20,3.600000,3.850000,3.550000,3.800000,3.800000,5542240
2018-07-23,3.700000,3.800000,3.650000,3.700000,3.700000,4701390
2018-07-24,3.700000,3.700000,3.550000,3.600000,3.600000,2063120
2018-07-25,3.600000,3.600000,3.550000,3.600000,3.600000,878110
2018-07-26,3.600000,3.650000,3.550000,3.600000,3.600000,1117290
2018-07-27,3.650000,3.650000,3.550000,3.600000,3.600000,537870
2018-07-30,3.650000,3.750000,3.600000,3.700000,3.700000,1733850
2018-07-31,3.700000,3.750000,3.650000,3.700000,3.700000,952170
2018-08-01,3.700000,3.750000,3.700000,3.750000,3.750000,257370
2018-08-02,3.750000,3.750000,3.650000,3.650000,3.650000,437230
2018-08-03,3.700000,3.750000,3.650000,3.750000,3.750000,588260
2018-08-06,3.700000,3.750000,3.650000,3.700000,3.700000,449730
2018-08-07,3.700000,3.750000,3.700000,3.700000,3.700000,327230
2018-08-08,3.700000,3.750000,3.650000,3.650000,3.650000,332880
2018-08-09,3.650000,3.650000,3.600000,3.600000,3.600000,827130
2018-08-10,3.600000,3.700000,3.600000,3.600000,3.600000,1197230
2018-08-13,3.600000,3.650000,3.550000,3.600000,3.600000,375100
2018-08-14,3.600000,3.600000,3.550000,3.550000,3.550000,481390
2018-08-15,3.600000,3.600000,3.550000,3.550000,3.550000,494190
2018-08-16,3.550000,3.600000,3.500000,3.500000,3.500000,1488540
2018-08-17,3.550000,3.600000,3.500000,3.550000,3.550000,2816460
2018-08-20,3.550000,3.600000,3.500000,3.550000,3.550000,341270
2018-08-21,3.550000,3.550000,3.500000,3.500000,3.500000,615630
2018-08-23,3.550000,3.550000,3.450000,3.450000,3.450000,1964040
2018-08-24,3.500000,3.500000,3.400000,3.400000,3.400000,1605260
2018-08-27,3.450000,3.500000,3.400000,3.400000,3.400000,873560
2018-08-28,3.450000,3.500000,3.400000,3.500000,3.500000,961490
2018-08-29,3.450000,3.450000,3.400000,3.400000,3.400000,1144510
2018-08-30,3.450000,3.450000,3.350000,3.350000,3.350000,1061560
2018-09-03,3.200000,3.200000,3.050000,3.100000,3.100000,3663060
2018-09-04,3.150000,3.150000,3.050000,3.150000,3.150000,1254330
2018-09-05,3.150000,3.150000,3.050000,3.050000,3.050000,921430
2018-09-06,3.050000,3.100000,3.000000,3.000000,3.000000,2390280
2018-09-07,3.000000,3.050000,2.900000,2.900000,2.900000,1910450
2018-09-12,2.900000,2.950000,2.700000,2.800000,2.800000,3387370
2018-09-13,2.850000,2.900000,2.800000,2.900000,2.900000,1014370
2018-09-14,2.900000,2.950000,2.800000,2.800000,2.800000,1515270
2018-09-18,2.850000,2.900000,2.800000,2.900000,2.900000,1860740
2018-09-19,2.900000,2.900000,2.800000,2.850000,2.850000,2503030
2018-09-20,2.850000,2.900000,2.800000,2.800000,2.800000,732650
2018-09-21,2.850000,2.900000,2.800000,2.900000,2.900000,644040
2018-09-24,2.850000,2.850000,2.800000,2.800000,2.800000,341960
2018-09-25,2.850000,2.850000,2.800000,2.800000,2.800000,374630
2018-09-26,2.800000,2.850000,2.800000,2.800000,2.800000,228250
2018-09-27,2.850000,2.900000,2.800000,2.800000,2.800000,803260
2018-09-28,2.850000,2.900000,2.800000,2.800000,2.800000,856690
2018-10-01,2.850000,2.900000,2.800000,2.850000,2.850000,1258420
2018-10-02,2.850000,2.900000,2.850000,2.850000,2.850000,403910
2018-10-03,2.900000,2.900000,2.800000,2.850000,2.850000,260340
2018-10-04,2.850000,2.850000,2.800000,2.800000,2.800000,316350
2018-10-05,2.850000,2.850000,2.800000,2.800000,2.800000,393750
2018-10-08,2.800000,2.850000,2.750000,2.800000,2.800000,621690
2018-10-09,2.800000,2.800000,2.750000,2.800000,2.800000,235010
2018-10-10,2.750000,2.800000,2.600000,2.600000,2.600000,3068710
2018-10-11,2.450000,2.500000,2.350000,2.450000,2.450000,3452660
2018-10-12,2.450000,2.500000,2.400000,2.450000,2.450000,1508210
2018-10-15,2.500000,2.500000,2.300000,2.400000,2.400000,1884040
2018-10-16,2.400000,2.400000,2.350000,2.400000,2.400000,598990
2018-10-17,2.400000,2.450000,2.400000,2.400000,2.400000,880650
2018-10-18,2.450000,2.450000,2.400000,2.400000,2.400000,353930
2018-10-19,2.400000,2.400000,2.350000,2.400000,2.400000,385540
2018-10-22,2.350000,2.450000,2.350000,2.400000,2.400000,459060
2018-10-23,2.400000,2.400000,2.300000,2.400000,2.400000,1194890
2018-10-24,2.350000,2.450000,2.350000,2.450000,2.450000,749750
2018-10-25,2.400000,2.400000,2.300000,2.400000,2.400000,993780
2018-10-26,2.400000,2.400000,2.300000,2.300000,2.300000,744280
2018-10-29,2.350000,2.400000,2.300000,2.350000,2.350000,503150
2018-10-30,2.350000,2.400000,2.300000,2.350000,2.350000,546260
2018-10-31,2.350000,2.400000,2.300000,2.300000,2.300000,902190
2018-11-01,2.350000,2.350000,2.300000,2.300000,2.300000,345890
2018-11-02,2.350000,2.650000,2.300000,2.600000,2.600000,9330670
2018-11-05,2.600000,2.600000,2.500000,2.550000,2.550000,1286190
2018-11-07,2.550000,2.600000,2.500000,2.500000,2.500000,1224550
2018-11-08,2.550000,2.600000,2.450000,2.450000,2.450000,1879690
2018-11-09,2.500000,2.500000,2.400000,2.400000,2.400000,919790
2018-11-12,2.450000,2.450000,2.400000,2.400000,2.400000,204440
2018-11-13,2.400000,2.450000,2.350000,2.450000,2.450000,1462340
2018-11-14,2.450000,2.550000,2.450000,2.500000,2.500000,4483750
2018-11-15,2.500000,2.600000,2.450000,2.600000,2.600000,3366310
2018-11-16,2.600000,2.600000,2.500000,2.500000,2.500000,1407380
2018-11-19,2.500000,2.550000,2.450000,2.450000,2.450000,1135610
2018-11-21,2.450000,2.450000,2.350000,2.400000,2.400000,2214090
2018-11-22,2.250000,2.350000,2.200000,2.300000,2.300000,2482710
2018-11-23,2.300000,2.300000,2.250000,2.250000,2.250000,1000700
2018-11-26,2.300000,2.300000,2.250000,2.250000,2.250000,511590
2018-11-27,2.300000,2.300000,2.200000,2.200000,2.200000,1355170
2018-11-28,2.200000,2.250000,2.100000,2.150000,2.150000,2477240
2018-11-29,2.150000,2.200000,2.050000,2.100000,2.100000,3114230
2018-11-30,2.100000,2.150000,2.050000,2.100000,2.100000,3278510
2018-12-03,2.150000,2.300000,2.100000,2.300000,2.300000,4934350
2018-12-04,2.300000,2.300000,2.250000,2.300000,2.300000,2366870
2018-12-05,2.250000,2.500000,2.250000,2.400000,2.400000,3274860
2018-12-06,2.400000,2.450000,2.350000,2.400000,2.400000,399890
2018-12-07,2.350000,2.550000,2.350000,2.400000,2.400000,2757350
2018-12-10,2.400000,2.450000,2.350000,2.400000,2.400000,583320
2018-12-11,2.400000,2.450000,2.350000,2.350000,2.350000,393570
2018-12-12,2.350000,2.350000,2.250000,2.300000,2.300000,1220740
2018-12-13,2.300000,2.350000,2.250000,2.300000,2.300000,376100
2018-12-14,2.250000,2.300000,2.250000,2.250000,2.250000,230820
2018-12-17,2.250000,2.300000,2.200000,2.250000,2.250000,996830
2018-12-18,2.200000,2.250000,2.150000,2.200000,2.200000,679720
2018-12-19,2.200000,2.300000,2.200000,2.250000,2.250000,1564210
2018-12-20,2.250000,2.300000,2.200000,2.250000,2.250000,572810
2018-12-21,2.250000,2.300000,2.250000,2.300000,2.300000,955650
2018-12-24,2.300000,2.350000,2.250000,2.300000,2.300000,284060
2018-12-26,2.300000,2.350000,2.250000,2.350000,2.350000,1076260
2018-12-27,2.400000,2.400000,2.300000,2.400000,2.400000,673180
2018-12-28,2.400000,2.400000,2.350000,2.350000,2.350000,289310
2018-12-31,2.350000,2.400000,2.350000,2.350000,2.350000,140390
2019-01-02,2.350000,2.400000,2.300000,2.300000,2.300000,863510
2019-01-03,2.300000,2.400000,2.300000,2.400000,2.400000,881110
2019-01-04,2.400000,2.600000,2.400000,2.600000,2.600000,3055190
2019-01-07,2.600000,3.100000,2.600000,3.050000,3.050000,8461380
2019-01-08,3.000000,3.050000,2.800000,2.900000,2.900000,6938740
2019-01-09,2.900000,3.000000,2.850000,2.900000,2.900000,1558920
2019-01-10,2.900000,3.000000,2.850000,2.900000,2.900000,2831520
2019-01-11,2.950000,2.950000,2.800000,2.900000,2.900000,1689960
2019-01-14,2.900000,2.950000,2.800000,2.850000,2.850000,2211910
2019-01-15,2.850000,3.000000,2.850000,3.000000,3.000000,3299410
2019-01-16,3.000000,3.050000,2.900000,3.000000,3.000000,2580330
2019-01-17,3.000000,3.000000,2.900000,2.950000,2.950000,1165460
2019-01-18,2.950000,2.950000,2.900000,2.900000,2.900000,518130
2019-01-22,2.900000,3.100000,2.800000,2.900000,2.900000,4853420
2019-01-23,2.850000,2.900000,2.800000,2.850000,2.850000,1217360
2019-01-24,2.900000,2.950000,2.850000,2.850000,2.850000,885180
2019-01-25,2.900000,2.950000,2.850000,2.900000,2.900000,935300
2019-01-28,2.900000,3.000000,2.850000,2.900000,2.900000,1927610
2019-01-29,2.900000,3.150000,2.900000,3.150000,3.150000,4159560
2019-01-30,3.150000,3.150000,2.900000,2.950000,2.950000,2431510
2019-01-31,2.950000,3.000000,2.850000,2.900000,2.900000,1341430
2019-02-04,2.900000,2.950000,2.850000,2.950000,2.950000,266700
2019-02-07,2.900000,2.950000,2.850000,2.900000,2.900000,770850
2019-02-08,2.850000,2.950000,2.850000,2.850000,2.850000,961600
2019-02-11,2.900000,2.900000,2.800000,2.850000,2.850000,1208750
2019-02-12,2.900000,2.900000,2.850000,2.850000,2.850000,388180
2019-02-13,2.850000,2.950000,2.850000,2.850000,2.850000,820650
2019-02-14,2.850000,2.900000,2.800000,2.850000,2.850000,1094290
2019-02-15,2.850000,2.850000,2.750000,2.750000,2.750000,1389160
2019-02-18,2.750000,2.800000,2.700000,2.700000,2.700000,1975680
2019-02-19,2.750000,2.750000,2.700000,2.750000,2.750000,816160
2019-02-20,2.750000,2.900000,2.750000,2.850000,2.850000,1441680
2019-02-21,2.850000,2.950000,2.800000,2.900000,2.900000,1489370
2019-02-22,2.650000,2.700000,2.600000,2.600000,2.600000,5225410
2019-02-25,2.600000,2.650000,2.600000,2.600000,2.600000,1713220
2019-02-26,2.650000,2.650000,2.600000,2.650000,2.650000,694630
2019-02-27,2.600000,2.600000,2.550000,2.600000,2.600000,644150
2019-02-28,2.550000,2.550000,2.500000,2.500000,2.500000,1372120
2019-03-01,2.500000,2.550000,2.400000,2.550000,2.550000,1068420
2019-03-04,2.550000,2.550000,2.450000,2.500000,2.500000,750010
2019-03-05,2.450000,2.500000,2.450000,2.450000,2.450000,638120
2019-03-06,2.500000,2.550000,2.450000,2.550000,2.550000,906060
2019-03-07,2.550000,2.550000,2.500000,2.500000,2.500000,346470
2019-03-08,2.500000,2.550000,2.500000,2.550000,2.550000,202610
2019-03-11,2.550000,2.550000,2.500000,2.500000,2.500000,328370
2019-03-12,2.500000,2.550000,2.500000,2.500000,2.500000,210360
2019-03-13,2.500000,2.700000,2.500000,2.650000,2.650000,4577820
2019-03-14,2.650000,2.650000,2.550000,2.600000,2.600000,1734300
2019-03-15,2.600000,2.600000,2.500000,2.550000,2.550000,514800
2019-03-18,2.550000,2.550000,2.500000,2.500000,2.500000,525430
2019-03-19,2.500000,2.600000,2.500000,2.500000,2.500000,2303500
2019-03-20,2.550000,2.550000,2.500000,2.550000,2.550000,189300
2019-03-21,2.550000,2.550000,2.500000,2.500000,2.500000,352400
2019-03-22,2.550000,2.550000,2.500000,2.550000,2.550000,793290
2019-03-25,2.500000,2.550000,2.450000,2.450000,2.450000,771980
2019-03-26,2.450000,2.550000,2.450000,2.500000,2.500000,463100
2019-03-27,2.500000,2.500000,2.450000,2.450000,2.450000,296580
2019-03-28,2.450000,2.500000,2.450000,2.450000,2.450000,289380
2019-03-29,2.450000,2.500000,2.400000,2.450000,2.450000,1924740
2019-04-01,2.450000,2.450000,2.400000,2.400000,2.400000,286950
2019-04-02,2.400000,2.450000,2.400000,2.450000,2.450000,458070
2019-04-03,2.450000,2.450000,2.400000,2.450000,2.450000,413400
2019-04-04,2.450000,2.450000,2.400000,2.450000,2.450000,206180
2019-04-05,2.450000,2.450000,2.400000,2.400000,2.400000,1194560
2019-04-08,2.400000,2.450000,2.350000,2.350000,2.350000,2248330
2019-04-09,2.350000,2.400000,2.300000,2.300000,2.300000,1998970
2019-04-10,2.350000,2.350000,2.300000,2.300000,2.300000,418210
2019-04-11,2.350000,2.350000,2.300000,2.300000,2.300000,698870
2019-04-12,2.350000,2.350000,2.250000,2.300000,2.300000,1502990
2019-04-15,2.300000,2.300000,2.200000,2.200000,2.200000,1477290
2019-04-16,2.250000,2.350000,2.200000,2.250000,2.250000,1867810
2019-04-17,2.250000,2.300000,2.250000,2.300000,2.300000,615060
2019-04-18,2.300000,2.300000,2.200000,2.300000,2.300000,357020
2019-04-19,2.300000,2.300000,2.250000,2.300000,2.300000,204320
2019-04-22,2.300000,2.300000,2.200000,2.250000,2.250000,838100
2019-04-23,2.250000,2.300000,2.200000,2.250000,2.250000,230240
2019-04-24,2.300000,2.350000,2.250000,2.250000,2.250000,1092280
2019-04-25,2.300000,2.300000,2.250000,2.250000,2.250000,306710
2019-04-26,2.300000,2.400000,2.300000,2.350000,2.350000,1579210
2019-04-29,2.400000,2.450000,2.350000,2.350000,2.350000,1533360
2019-04-30,2.350000,2.400000,2.350000,2.350000,2.350000,295910
2019-05-02,2.350000,2.400000,2.300000,2.350000,2.350000,845440
2019-05-03,2.350000,2.400000,2.350000,2.350000,2.350000,437350
2019-05-06,2.350000,2.400000,2.300000,2.300000,2.300000,1241320
2019-05-07,2.300000,2.350000,2.250000,2.300000,2.300000,988360
2019-05-08,2.250000,2.300000,2.250000,2.300000,2.300000,461460
2019-05-09,2.300000,2.300000,2.250000,2.250000,2.250000,280030
2019-05-10,2.250000,2.300000,2.250000,2.250000,2.250000,200300
2019-05-13,2.250000,2.300000,2.200000,2.250000,2.250000,712130
2019-05-14,2.200000,2.300000,2.200000,2.250000,2.250000,656820
2019-05-15,2.250000,2.300000,2.250000,2.250000,2.250000,766390
2019-05-16,2.250000,2.300000,2.250000,2.250000,2.250000,427620
2019-05-17,2.300000,2.400000,2.250000,2.250000,2.250000,3111470
2019-05-21,2.250000,2.300000,2.200000,2.300000,2.300000,269390
2019-05-23,2.300000,2.300000,2.100000,2.150000,2.150000,1834040
2019-05-24,2.150000,2.200000,2.100000,2.100000,2.100000,905520
2019-05-27,2.100000,2.150000,2.100000,2.100000,2.100000,496510
2019-05-28,2.100000,2.150000,2.100000,2.100000,2.100000,281380
2019-05-29,2.100000,2.250000,2.100000,2.150000,2.150000,1766100
2019-05-30,2.200000,2.250000,2.150000,2.200000,2.200000,821250
2019-05-31,2.200000,2.250000,2.200000,2.200000,2.200000,235230
2019-06-03,2.200000,2.250000,2.200000,2.250000,2.250000,354640
2019-06-04,2.250000,2.300000,2.200000,2.300000,2.300000,341980
2019-06-05,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-06-06,2.300000,2.300000,2.300000,2.300000,2.300000,0
2019-06-07,2.300000,2.450000,2.300000,2.400000,2.400000,3700910
2019-06-10,2.400000,2.500000,2.400000,2.400000,2.400000,4399870
2019-06-11,2.400000,2.450000,2.400000,2.400000,2.400000,807470
2019-06-12,2.400000,2.400000,2.350000,2.350000,2.350000,1114600
2019-06-13,2.400000,2.450000,2.350000,2.400000,2.400000,1098950
2019-06-14,2.400000,2.400000,2.350000,2.350000,2.350000,276630
2019-06-17,2.400000,2.400000,2.300000,2.300000,2.300000,701520
2019-06-18,2.300000,2.300000,2.250000,2.300000,2.300000,599440
2019-06-19,2.300000,2.350000,2.250000,2.300000,2.300000,620350
2019-06-20,2.350000,2.350000,2.250000,2.250000,2.250000,558170
2019-06-21,2.250000,2.300000,2.250000,2.250000,2.250000,351150
2019-06-24,2.250000,2.300000,2.250000,2.300000,2.300000,308720
2019-06-25,2.300000,2.300000,2.250000,2.250000,2.250000,284770
2019-06-26,2.250000,2.300000,2.250000,2.250000,2.250000,359940
2019-06-27,2.250000,2.300000,2.250000,2.250000,2.250000,208470
2019-06-28,2.300000,2.300000,2.200000,2.250000,2.250000,563180
2019-07-01,2.250000,2.300000,2.250000,2.300000,2.300000,883930
2019-07-02,2.300000,2.300000,2.250000,2.300000,2.300000,412490
2019-07-03,2.300000,2.400000,2.250000,2.350000,2.350000,1414770
2019-07-04,2.400000,2.400000,2.350000,2.400000,2.400000,432230
2019-07-05,2.400000,2.400000,2.300000,2.300000,2.300000,1537530
2019-07-08,2.300000,2.300000,2.250000,2.250000,2.250000,401540
2019-07-09,2.300000,2.350000,2.250000,2.300000,2.300000,563140
2019-07-10,2.350000,2.350000,2.250000,2.300000,2.300000,410100
2019-07-11,2.300000,2.350000,2.250000,2.300000,2.300000,268930
2019-07-12,2.350000,2.350000,2.300000,2.350000,2.350000,200570
2019-07-15,2.300000,2.350000,2.300000,2.300000,2.300000,551230
2019-07-16,2.350000,2.350000,2.250000,2.250000,2.250000,765110
2019-07-17,2.300000,2.300000,2.250000,2.300000,2.300000,670920
2019-07-18,2.300000,2.350000,2.250000,2.300000,2.300000,477200
2019-07-19,2.300000,2.350000,2.250000,2.350000,2.350000,263090
2019-07-22,2.350000,2.350000,2.250000,2.250000,2.250000,116780
2019-07-23,2.250000,2.300000,2.250000,2.250000,2.250000,166090
2019-07-24,2.250000,2.300000,2.250000,2.300000,2.300000,522160
2019-07-25,2.300000,2.300000,2.250000,2.250000,2.250000,288850
2019-07-26,2.300000,2.300000,2.250000,2.250000,2.250000,663390
2019-07-29,2.250000,2.300000,2.200000,2.250000,2.250000,390110
2019-07-31,2.250000,2.250000,2.200000,2.250000,2.250000,397490
2019-08-01,2.250000,2.250000,2.200000,2.200000,2.200000,765560
2019-08-02,2.200000,2.250000,2.150000,2.200000,2.200000,378660
2019-08-05,2.150000,2.200000,2.150000,2.200000,2.200000,318750
2019-08-06,2.150000,2.150000,2.100000,2.100000,2.100000,655490
2019-08-07,2.150000,2.150000,2.050000,2.050000,2.050000,1120420
2019-08-08,2.100000,2.100000,2.050000,2.050000,2.050000,258990
2019-08-09,2.100000,2.150000,2.100000,2.100000,2.100000,563970
2019-08-13,2.100000,2.150000,2.050000,2.050000,2.050000,527690
2019-08-14,2.100000,2.100000,2.050000,2.100000,2.100000,254870
2019-08-15,2.050000,2.100000,2.000000,2.000000,2.000000,1081190
2019-08-16,2.050000,2.050000,2.000000,2.050000,2.050000,277170
2019-08-19,2.050000,2.100000,2.000000,2.050000,2.050000,649650
2019-08-20,2.050000,2.100000,2.000000,2.050000,2.050000,355280
2019-08-21,2.050000,2.050000,1.950000,1.950000,1.950000,2325990
2019-08-22,1.950000,1.950000,1.900000,1.950000,1.950000,1376590
2019-08-23,1.850000,1.900000,1.800000,1.850000,1.850000,3049040
2019-08-26,1.800000,1.950000,1.700000,1.950000,1.950000,3447060
2019-08-27,1.900000,1.900000,1.800000,1.850000,1.850000,2671120
2019-08-28,1.800000,1.850000,1.700000,1.750000,1.750000,2933040
2019-08-29,1.750000,1.800000,1.750000,1.750000,1.750000,416940
2019-08-30,1.750000,1.800000,1.750000,1.750000,1.750000,294340
2019-09-03,1.750000,1.800000,1.750000,1.750000,1.750000,1452330
2019-09-04,1.750000,1.800000,1.750000,1.750000,1.750000,844690
2019-09-05,1.750000,1.800000,1.700000,1.700000,1.700000,697970
2019-09-06,1.750000,1.750000,1.700000,1.700000,1.700000,245210
2019-09-10,1.750000,1.800000,1.700000,1.800000,1.800000,1489440
2019-09-11,1.750000,1.800000,1.750000,1.750000,1.750000,142870
2019-09-12,1.750000,1.800000,1.750000,1.750000,1.750000,265090
2019-09-13,1.750000,1.800000,1.700000,1.750000,1.750000,562320
2019-09-17,1.750000,1.750000,1.700000,1.700000,1.700000,1239530
2019-09-18,1.700000,1.750000,1.700000,1.700000,1.700000,192360
2019-09-19,1.750000,1.750000,1.650000,1.700000,1.700000,2277550
2019-09-20,1.700000,1.700000,1.650000,1.700000,1.700000,323060
2019-09-23,1.700000,1.700000,1.650000,1.650000,1.650000,410000
2019-09-24,1.700000,1.700000,1.600000,1.650000,1.650000,1559570
2019-09-25,1.650000,1.650000,1.600000,1.650000,1.650000,327090
2019-09-26,1.650000,1.700000,1.600000,1.600000,1.600000,1122910
2019-09-27,1.650000,1.650000,1.600000,1.650000,1.650000,213670
2019-09-30,1.650000,1.650000,1.600000,1.600000,1.600000,296070
2019-10-01,1.600000,1.700000,1.600000,1.600000,1.600000,359840
2019-10-02,1.600000,1.650000,1.600000,1.650000,1.650000,108390
2019-10-03,1.600000,1.650000,1.600000,1.650000,1.650000,140040
2019-10-04,1.600000,1.650000,1.600000,1.650000,1.650000,158830
2019-10-07,1.650000,1.650000,1.600000,1.600000,1.600000,509630
2019-10-08,1.600000,1.650000,1.550000,1.600000,1.600000,1493770
2019-10-09,1.600000,1.600000,1.550000,1.550000,1.550000,288230
2019-10-10,1.600000,1.600000,1.500000,1.600000,1.600000,1994110
2019-10-11,1.600000,1.650000,1.550000,1.600000,1.600000,458540
2019-10-14,1.550000,1.600000,1.550000,1.600000,1.600000,195080
2019-10-15,1.600000,1.700000,1.550000,1.650000,1.650000,967020
2019-10-16,1.650000,1.700000,1.600000,1.650000,1.650000,1525820
2019-10-17,1.650000,1.650000,1.600000,1.650000,1.650000,142640
2019-10-18,1.650000,1.650000,1.600000,1.600000,1.600000,388780
2019-10-21,1.600000,1.800000,1.600000,1.700000,1.700000,1763900
2019-10-22,1.750000,1.800000,1.700000,1.700000,1.700000,884320
2019-10-23,1.750000,1.750000,1.700000,1.750000,1.750000,251190
2019-10-24,1.750000,1.750000,1.700000,1.750000,1.750000,170600
2019-10-25,1.750000,1.750000,1.700000,1.700000,1.700000,319280
2019-10-29,1.750000,1.800000,1.700000,1.750000,1.750000,567050
2019-10-30,1.750000,1.750000,1.700000,1.750000,1.750000,104120
2019-10-31,1.750000,1.750000,1.700000,1.700000,1.700000,128290
2019-11-01,1.700000,1.750000,1.700000,1.700000,1.700000,879540
2019-11-04,1.750000,1.750000,1.650000,1.700000,1.700000,493080
2019-11-05,1.650000,1.700000,1.650000,1.650000,1.650000,116530
2019-11-06,1.700000,1.700000,1.650000,1.650000,1.650000,162150
2019-11-07,1.700000,1.700000,1.650000,1.650000,1.650000,955780
2019-11-08,1.650000,1.700000,1.650000,1.650000,1.650000,552930
2019-11-11,1.650000,1.700000,1.650000,1.650000,1.650000,554140
2019-11-12,1.700000,1.800000,1.700000,1.750000,1.750000,3627600
2019-11-13,1.750000,1.750000,1.700000,1.750000,1.750000,420570
2019-11-14,1.700000,1.700000,1.600000,1.650000,1.650000,1761020
2019-11-15,1.650000,1.650000,1.550000,1.600000,1.600000,2351490
2019-11-18,1.550000,1.600000,1.550000,1.550000,1.550000,591230
2019-11-19,1.550000,1.600000,1.550000,1.600000,1.600000,250520
2019-11-20,1.600000,1.600000,1.550000,1.550000,1.550000,1278270
2019-11-21,1.550000,1.600000,1.500000,1.600000,1.600000,753110
