Date,Open,High,Low,Close,Adj Close,Volume
8/28/2009,0.181818,0.190909,0.181818,0.190909,0.177150,77000
9/1/2009,0.161818,0.210909,0.161818,0.190909,0.177150,12100000
9/2/2009,0.181818,0.181818,0.181818,0.181818,0.168714,55000
9/3/2009,0.183636,0.183636,0.183636,0.183636,0.170401,27500
9/4/2009,0.187272,0.190909,0.187272,0.190909,0.177150,11000
9/7/2009,null,null,null,null,null,null
9/8/2009,0.181818,0.181818,0.181818,0.181818,0.168714,5500
9/9/2009,0.196363,0.196363,0.185454,0.185454,0.172088,81950
9/10/2009,0.198181,0.198181,0.198181,0.198181,0.183898,11000
9/11/2009,0.189090,0.189090,0.189090,0.189090,0.175462,33000
9/14/2009,0.189090,0.189090,0.189090,0.189090,0.175462,5500
9/15/2009,null,null,null,null,null,null
9/16/2009,null,null,null,null,null,null
9/17/2009,0.200000,0.200000,0.190909,0.190909,0.177150,165000
9/18/2009,0.190909,0.200000,0.190909,0.200000,0.185586,55000
9/23/2009,null,null,null,null,null,null
9/24/2009,null,null,null,null,null,null
9/25/2009,null,null,null,null,null,null
9/28/2009,null,null,null,null,null,null
9/29/2009,null,null,null,null,null,null
9/30/2009,0.185454,0.185454,0.185454,0.185454,0.172088,10450
10/1/2009,0.196363,0.196363,0.196363,0.196363,0.182211,11000
10/2/2009,null,null,null,null,null,null
10/5/2009,null,null,null,null,null,null
10/6/2009,0.185454,0.185454,0.183636,0.183636,0.170401,77000
10/7/2009,0.185454,0.185454,0.183636,0.183636,0.170401,66000
10/8/2009,0.189090,0.189090,0.185454,0.185454,0.172088,77000
10/9/2009,0.185454,0.185454,0.185454,0.185454,0.172088,27500
10/12/2009,null,null,null,null,null,null
10/13/2009,0.185454,0.185454,0.185454,0.185454,0.172088,27500
10/14/2009,0.185454,0.185454,0.185454,0.185454,0.172088,5500
10/15/2009,0.185454,0.185454,0.185454,0.185454,0.172088,16500
10/16/2009,null,null,null,null,null,null
10/19/2009,0.187272,0.187272,0.187272,0.187272,0.173775,165000
10/20/2009,0.185454,0.185454,0.185454,0.185454,0.172088,55000
10/21/2009,null,null,null,null,null,null
10/22/2009,0.185454,0.185454,0.185454,0.185454,0.172088,27500
10/23/2009,0.185454,0.185454,0.183636,0.183636,0.170401,85800
10/26/2009,0.183636,0.183636,0.181818,0.181818,0.168714,99000
10/27/2009,0.181818,0.183636,0.181818,0.183636,0.170401,126500
10/28/2009,0.183636,0.183636,0.181818,0.181818,0.168714,71500
10/29/2009,0.183636,0.183636,0.183636,0.183636,0.170401,27500
10/30/2009,0.181818,0.181818,0.181818,0.181818,0.168714,27500
11/2/2009,0.181818,0.181818,0.181818,0.181818,0.168714,16500
11/3/2009,null,null,null,null,null,null
11/4/2009,0.181818,0.181818,0.181818,0.181818,0.168714,33000
11/5/2009,0.181818,0.183636,0.181818,0.181818,0.168714,44000
11/6/2009,0.181818,0.181818,0.181818,0.181818,0.168714,12650
11/9/2009,0.181818,0.181818,0.181818,0.181818,0.168714,55000
11/10/2009,null,null,null,null,null,null
11/11/2009,0.181818,0.181818,0.181818,0.181818,0.168714,165000
11/12/2009,null,null,null,null,null,null
11/13/2009,0.181818,0.181818,0.181818,0.181818,0.168714,2750
11/16/2009,0.183636,0.183636,0.183636,0.183636,0.170401,55000
11/17/2009,null,null,null,null,null,null
11/18/2009,0.181818,0.181818,0.181818,0.181818,0.168714,54450
11/19/2009,0.181818,0.181818,0.181818,0.181818,0.168714,38500
11/20/2009,null,null,null,null,null,null
11/23/2009,null,null,null,null,null,null
11/24/2009,0.185454,0.185454,0.185454,0.185454,0.172088,55000
11/25/2009,0.183636,0.183636,0.183636,0.183636,0.170401,19250
11/26/2009,0.183636,0.183636,0.183636,0.183636,0.170401,22000
11/30/2009,0.181818,0.181818,0.181818,0.181818,0.168714,38500
12/1/2009,null,null,null,null,null,null
12/2/2009,null,null,null,null,null,null
12/3/2009,null,null,null,null,null,null
12/4/2009,0.181818,0.181818,0.180000,0.181818,0.168714,154000
12/7/2009,0.200000,0.200000,0.200000,0.200000,0.185586,33000
12/8/2009,0.203636,0.203636,0.203636,0.203636,0.188960,5500
12/9/2009,null,null,null,null,null,null
12/10/2009,null,null,null,null,null,null
12/11/2009,null,null,null,null,null,null
12/14/2009,null,null,null,null,null,null
12/15/2009,null,null,null,null,null,null
12/16/2009,0.196363,0.196363,0.196363,0.196363,0.182211,16500
12/17/2009,null,null,null,null,null,null
12/21/2009,0.181818,0.181818,0.181818,0.181818,0.168714,10450
12/22/2009,null,null,null,null,null,null
12/23/2009,null,null,null,null,null,null
12/24/2009,null,null,null,null,null,null
12/28/2009,null,null,null,null,null,null
12/29/2009,0.181818,0.181818,0.181818,0.181818,0.168714,0
12/30/2009,null,null,null,null,null,null
12/31/2009,null,null,null,null,null,null
1/4/2010,null,null,null,null,null,null
1/5/2010,0.181818,0.181818,0.181818,0.181818,0.168714,11000
1/6/2010,0.181818,0.181818,0.181818,0.181818,0.168714,12100
1/7/2010,0.181818,0.181818,0.181818,0.181818,0.168714,38500
1/8/2010,null,null,null,null,null,null
1/11/2010,null,null,null,null,null,null
1/12/2010,0.181818,0.181818,0.181818,0.181818,0.168714,66000
1/13/2010,null,null,null,null,null,null
1/14/2010,0.183636,0.183636,0.183636,0.183636,0.170401,49500
1/15/2010,0.183636,0.183636,0.183636,0.183636,0.170401,55000
1/18/2010,0.181818,0.181818,0.181818,0.181818,0.168714,13750
1/19/2010,0.181818,0.181818,0.181818,0.181818,0.168714,30250
1/20/2010,0.190909,0.190909,0.190909,0.190909,0.177150,27500
1/21/2010,null,null,null,null,null,null
1/22/2010,null,null,null,null,null,null
1/25/2010,null,null,null,null,null,null
1/26/2010,0.181818,0.181818,0.181818,0.181818,0.168714,11000
1/27/2010,0.200000,0.200000,0.181818,0.181818,0.168714,0
1/28/2010,0.200000,0.200000,0.181818,0.181818,0.168714,0
1/29/2010,0.200000,0.200000,0.181818,0.181818,0.168714,0
2/2/2010,0.196363,0.196363,0.196363,0.196363,0.182211,50600
2/3/2010,0.194545,0.194545,0.185454,0.185454,0.172088,0
2/4/2010,0.190909,0.190909,0.183636,0.183636,0.170401,0
2/5/2010,0.181818,0.181818,0.181818,0.181818,0.168714,49500
2/8/2010,0.181818,0.181818,0.181818,0.181818,0.168714,5500
2/9/2010,null,null,null,null,null,null
2/10/2010,null,null,null,null,null,null
2/11/2010,0.181818,0.181818,0.181818,0.181818,0.168714,10450
2/12/2010,0.198181,0.200000,0.185454,0.200000,0.185586,109450
2/17/2010,null,null,null,null,null,null
2/18/2010,null,null,null,null,null,null
2/19/2010,null,null,null,null,null,null
2/22/2010,null,null,null,null,null,null
2/23/2010,null,null,null,null,null,null
2/24/2010,0.181818,0.181818,0.181818,0.181818,0.168714,11000
2/25/2010,0.185454,0.185454,0.185454,0.185454,0.172088,16500
3/1/2010,null,null,null,null,null,null
3/2/2010,0.190909,0.190909,0.185454,0.185454,0.172088,38500
3/3/2010,0.181818,0.181818,0.181818,0.181818,0.168714,27500
3/4/2010,0.185454,0.185454,0.185454,0.185454,0.172088,11000
3/5/2010,0.187272,0.200000,0.187272,0.200000,0.185586,61050
3/8/2010,null,null,null,null,null,null
3/9/2010,0.189090,0.189090,0.187272,0.187272,0.173775,82500
3/10/2010,0.187272,0.187272,0.187272,0.187272,0.173775,60500
3/11/2010,0.190909,0.190909,0.190909,0.190909,0.177150,11000
3/12/2010,0.187272,0.187272,0.187272,0.187272,0.173775,27500
3/15/2010,0.190909,0.190909,0.185454,0.185454,0.172088,55000
3/16/2010,0.185454,0.185454,0.185454,0.185454,0.172088,5500
3/17/2010,0.185454,0.185454,0.185454,0.185454,0.172088,46750
3/18/2010,null,null,null,null,null,null
3/19/2010,null,null,null,null,null,null
3/22/2010,0.183636,0.183636,0.181818,0.181818,0.168714,38500
3/23/2010,0.183636,0.183636,0.183636,0.183636,0.170401,5500
3/24/2010,0.181818,0.183636,0.181818,0.181818,0.168714,82500
3/25/2010,0.181818,0.181818,0.181818,0.181818,0.168714,33000
3/26/2010,0.181818,0.181818,0.181818,0.181818,0.168714,11000
3/29/2010,0.183636,0.183636,0.181818,0.181818,0.168714,126500
3/30/2010,0.183636,0.183636,0.183636,0.183636,0.170401,55000
3/31/2010,0.181818,0.181818,0.181818,0.181818,0.168714,3850
4/1/2010,0.181818,0.181818,0.180000,0.180000,0.167027,73150
4/2/2010,null,null,null,null,null,null
4/5/2010,0.183636,0.183636,0.181818,0.181818,0.168714,151250
4/6/2010,0.181818,0.181818,0.181818,0.181818,0.168714,81950
4/7/2010,0.181818,0.181818,0.181818,0.181818,0.168714,54450
4/8/2010,0.181818,0.189090,0.181818,0.181818,0.168714,203500
4/9/2010,null,null,null,null,null,null
4/12/2010,0.181818,0.181818,0.181818,0.181818,0.168714,27500
4/13/2010,0.181818,0.181818,0.181818,0.181818,0.168714,22000
4/14/2010,0.181818,0.181818,0.181818,0.181818,0.168714,44000
4/15/2010,0.181818,0.181818,0.181818,0.181818,0.168714,55000
4/16/2010,0.183636,0.183636,0.180000,0.180000,0.167027,148500
4/19/2010,0.181818,0.181818,0.181818,0.181818,0.168714,11000
4/20/2010,0.181818,0.181818,0.181818,0.181818,0.168714,8250
4/21/2010,0.181818,0.181818,0.181818,0.181818,0.168714,38500
4/22/2010,0.181818,0.181818,0.181818,0.181818,0.168714,46750
4/23/2010,0.181818,0.183636,0.181818,0.183636,0.170401,22000
4/26/2010,0.181818,0.183636,0.181818,0.181818,0.168714,55000
4/27/2010,0.181818,0.181818,0.181818,0.181818,0.168714,55000
4/28/2010,0.181818,0.181818,0.181818,0.181818,0.168714,27500
4/29/2010,null,null,null,null,null,null
4/30/2010,0.181818,0.183636,0.181818,0.183636,0.170401,68200
5/3/2010,null,null,null,null,null,null
5/4/2010,0.181818,0.181818,0.181818,0.181818,0.168714,5500
5/5/2010,null,null,null,null,null,null
5/6/2010,0.181818,0.181818,0.181818,0.181818,0.168714,16500
5/7/2010,null,null,null,null,null,null
5/10/2010,null,null,null,null,null,null
5/11/2010,0.179090,0.179090,0.179090,0.179090,0.166183,27500
5/12/2010,null,null,null,null,null,null
5/13/2010,null,null,null,null,null,null
5/14/2010,0.181818,0.181818,0.181818,0.181818,0.168714,5500
5/17/2010,null,null,null,null,null,null
5/18/2010,null,null,null,null,null,null
5/19/2010,0.180000,0.180000,0.178181,0.178181,0.165339,55000
5/20/2010,null,null,null,null,null,null
5/21/2010,null,null,null,null,null,null
5/24/2010,null,null,null,null,null,null
5/25/2010,0.176363,0.176363,0.174545,0.174545,0.161965,58850
5/26/2010,null,null,null,null,null,null
5/27/2010,null,null,null,null,null,null
5/31/2010,null,null,null,null,null,null
6/1/2010,null,null,null,null,null,null
6/2/2010,null,null,null,null,null,null
6/3/2010,0.174545,0.174545,0.174545,0.174545,0.161965,27500
6/4/2010,null,null,null,null,null,null
6/7/2010,0.169090,0.169090,0.169090,0.169090,0.156903,38500
6/8/2010,0.169090,0.169090,0.169090,0.169090,0.156903,5500
6/9/2010,null,null,null,null,null,null
6/10/2010,0.170909,0.170909,0.170909,0.170909,0.158591,2750
6/11/2010,0.170909,0.170909,0.167272,0.167272,0.155216,148500
6/14/2010,null,null,null,null,null,null
6/15/2010,null,null,null,null,null,null
6/16/2010,null,null,null,null,null,null
6/17/2010,null,null,null,null,null,null
6/18/2010,0.181818,0.181818,0.176363,0.180909,0.167871,82500
6/21/2010,0.180000,0.180000,0.180000,0.180000,0.167027,38500
6/22/2010,0.181818,0.181818,0.181818,0.181818,0.168714,220000
6/23/2010,0.181818,0.181818,0.181818,0.181818,0.168714,23100
6/24/2010,0.180000,0.180000,0.178181,0.178181,0.165339,60500
6/25/2010,0.180000,0.181818,0.180000,0.181818,0.168714,137500
6/28/2010,0.181818,0.183636,0.181818,0.181818,0.168714,80850
6/29/2010,null,null,null,null,null,null
6/30/2010,null,null,null,null,null,null
7/1/2010,null,null,null,null,null,null
7/2/2010,0.181818,0.181818,0.163636,0.165454,0.153529,335500
7/5/2010,null,null,null,null,null,null
7/6/2010,null,null,null,null,null,null
7/7/2010,null,null,null,null,null,null
7/8/2010,null,null,null,null,null,null
7/9/2010,null,null,null,null,null,null
7/12/2010,null,null,null,null,null,null
7/13/2010,null,null,null,null,null,null
7/14/2010,null,null,null,null,null,null
7/15/2010,null,null,null,null,null,null
7/16/2010,null,null,null,null,null,null
7/19/2010,null,null,null,null,null,null
7/20/2010,null,null,null,null,null,null
7/21/2010,null,null,null,null,null,null
7/22/2010,0.165454,0.165454,0.165454,0.165454,0.153529,5500
7/23/2010,null,null,null,null,null,null
7/26/2010,null,null,null,null,null,null
7/27/2010,null,null,null,null,null,null
7/28/2010,0.178181,0.183636,0.178181,0.183636,0.170401,35750
7/29/2010,0.183636,0.187272,0.180000,0.181818,0.168714,231000
7/30/2010,0.181818,0.181818,0.181818,0.181818,0.168714,16500
8/2/2010,0.181818,0.183636,0.180000,0.181818,0.168714,264000
8/3/2010,0.181818,0.183636,0.181818,0.181818,0.168714,107250
8/4/2010,null,null,null,null,null,null
8/5/2010,0.185454,0.187272,0.185454,0.187272,0.173775,22000
8/6/2010,null,null,null,null,null,null
8/9/2010,null,null,null,null,null,null
8/10/2010,0.185454,0.185454,0.181818,0.181818,0.168714,115500
8/11/2010,null,null,null,null,null,null
8/12/2010,0.178181,0.178181,0.178181,0.178181,0.165339,10450
8/13/2010,null,null,null,null,null,null
8/16/2010,0.181818,0.181818,0.181818,0.181818,0.168714,55000
8/17/2010,null,null,null,null,null,null
8/18/2010,null,null,null,null,null,null
8/19/2010,null,null,null,null,null,null
8/20/2010,null,null,null,null,null,null
8/23/2010,0.181818,0.181818,0.180000,0.180000,0.167027,38500
8/24/2010,0.180000,0.180000,0.180000,0.180000,0.167027,27500
8/25/2010,0.178181,0.178181,0.178181,0.178181,0.165339,22000
8/26/2010,null,null,null,null,null,null
8/27/2010,0.181818,0.181818,0.181818,0.181818,0.168714,5500
8/30/2010,null,null,null,null,null,null
9/1/2010,null,null,null,null,null,null
9/2/2010,0.172727,0.172727,0.172727,0.172727,0.160278,16500
9/3/2010,null,null,null,null,null,null
9/6/2010,0.176363,0.176363,0.176363,0.176363,0.163652,27500
9/7/2010,null,null,null,null,null,null
9/8/2010,0.183636,0.183636,0.183636,0.183636,0.170401,16500
9/9/2010,null,null,null,null,null,null
9/13/2010,0.176363,0.181818,0.174545,0.174545,0.161965,143000
9/14/2010,null,null,null,null,null,null
9/15/2010,0.176363,0.176363,0.176363,0.176363,0.163652,5500
9/17/2010,0.176363,0.176363,0.176363,0.176363,0.163652,11000
9/20/2010,0.176363,0.176363,0.176363,0.176363,0.163652,33000
9/21/2010,null,null,null,null,null,null
9/22/2010,null,null,null,null,null,null
9/23/2010,0.176363,0.176363,0.176363,0.176363,0.163652,5500
9/24/2010,null,null,null,null,null,null
9/27/2010,0.174545,0.174545,0.174545,0.174545,0.161965,110000
9/28/2010,0.174545,0.174545,0.170909,0.170909,0.158591,107250
9/29/2010,0.169090,0.169090,0.169090,0.169090,0.156903,11000
9/30/2010,null,null,null,null,null,null
10/1/2010,null,null,null,null,null,null
10/4/2010,0.168181,0.168181,0.167272,0.167272,0.155216,33000
10/5/2010,null,null,null,null,null,null
10/6/2010,0.167272,0.167272,0.165454,0.165454,0.153529,82500
10/7/2010,0.198181,0.198181,0.198181,0.198181,0.183898,550
10/8/2010,0.169090,0.169090,0.167272,0.167272,0.155216,198000
10/11/2010,0.167272,0.168181,0.167272,0.168181,0.156060,77000
10/12/2010,0.169090,0.169090,0.169090,0.169090,0.156903,132000
10/13/2010,0.172727,0.176363,0.172727,0.176363,0.163652,121000
10/14/2010,0.183636,0.183636,0.178181,0.180000,0.167027,363000
10/15/2010,null,null,null,null,null,null
10/18/2010,0.174545,0.174545,0.172727,0.172727,0.160278,110000
10/19/2010,null,null,null,null,null,null
10/20/2010,0.167272,0.167272,0.167272,0.167272,0.155216,27500
10/21/2010,null,null,null,null,null,null
10/22/2010,0.174545,0.187272,0.174545,0.187272,0.173775,148500
10/25/2010,0.187272,0.194545,0.180000,0.194545,0.180524,635250
10/26/2010,0.194545,0.214545,0.194545,0.209090,0.194020,2714250
10/27/2010,0.214545,0.214545,0.194545,0.203636,0.188960,310750
10/28/2010,0.200000,0.200000,0.196363,0.196363,0.182211,203500
10/29/2010,0.200000,0.198181,0.196363,0.198181,0.183898,33550
11/1/2010,0.196363,0.196363,0.187272,0.189090,0.175462,319000
11/2/2010,null,null,null,null,null,null
11/3/2010,null,null,null,null,null,null
11/4/2010,0.187272,0.190909,0.187272,0.190909,0.177150,110000
11/8/2010,0.196363,0.200000,0.192727,0.192727,0.178837,184250
11/9/2010,0.198181,0.212727,0.196363,0.203636,0.188960,2591050
11/10/2010,0.207272,0.209090,0.201818,0.203636,0.188960,932800
11/11/2010,0.205454,0.207272,0.201818,0.207272,0.192334,460900
11/12/2010,0.203636,0.207272,0.198181,0.198181,0.183898,239250
11/15/2010,0.192727,0.205454,0.189090,0.205454,0.190647,300300
11/16/2010,0.205454,0.218181,0.205454,0.209090,0.194020,3313200
11/18/2010,0.212727,0.214545,0.203636,0.203636,0.188960,365750
11/19/2010,0.205454,0.205454,0.201818,0.205454,0.190647,530200
11/22/2010,null,null,null,null,null,null
11/23/2010,0.194545,0.194545,0.190909,0.192727,0.178837,181500
11/24/2010,0.201818,0.201818,0.201818,0.201818,0.187273,11000
11/25/2010,0.194545,0.194545,0.192727,0.192727,0.178837,126500
11/26/2010,0.192727,0.203636,0.192727,0.198181,0.183898,79750
11/29/2010,0.187272,0.200000,0.185454,0.200000,0.185586,55000
11/30/2010,0.200000,0.200000,0.200000,0.200000,0.185586,38500
12/1/2010,null,null,null,null,null,null
12/2/2010,null,null,null,null,null,null
12/3/2010,0.205454,0.209090,0.201818,0.207272,0.192334,659450
12/6/2010,0.201818,0.201818,0.201818,0.201818,0.187273,55000
12/8/2010,0.216363,0.216363,0.214545,0.214545,0.199082,708400
12/9/2010,0.229090,0.232727,0.216363,0.232727,0.215954,3988600
12/10/2010,0.234545,0.236363,0.227272,0.232727,0.215954,1486650
12/13/2010,0.234545,0.236363,0.229090,0.229090,0.212579,374000
12/14/2010,0.230909,0.245454,0.230909,0.236363,0.219328,2781350
12/15/2010,0.236363,0.240000,0.229090,0.230909,0.214267,1085150
12/16/2010,0.232727,0.234545,0.225454,0.234545,0.217641,649000
12/17/2010,0.234545,0.238181,0.230909,0.236363,0.219328,1163800
12/20/2010,0.236363,0.238181,0.216363,0.227272,0.210892,937750
12/21/2010,0.230909,0.230909,0.218181,0.223636,0.207518,987800
12/22/2010,0.225454,0.229090,0.223636,0.223636,0.207518,954800
12/23/2010,0.225454,0.227272,0.221818,0.221818,0.205831,277750
12/24/2010,0.223636,0.227272,0.216363,0.218181,0.202456,504900
12/27/2010,0.220000,0.227272,0.218181,0.227272,0.210892,376200
12/28/2010,0.227272,0.227272,0.220000,0.220000,0.204144,330000
12/29/2010,0.221818,0.223636,0.218181,0.218181,0.202456,416350
12/30/2010,0.220000,0.229090,0.220000,0.221818,0.205831,825550
12/31/2010,0.221818,0.221818,0.221818,0.221818,0.205831,0
1/3/2011,0.223636,0.236363,0.223636,0.234545,0.217641,2523400
1/4/2011,0.234545,0.241818,0.230909,0.236363,0.219328,4334550
1/5/2011,0.236363,0.256363,0.234545,0.245454,0.227764,5633100
1/6/2011,0.250909,0.250909,0.240000,0.249090,0.231138,3242250
1/7/2011,0.252727,0.252727,0.243636,0.247272,0.229451,1730300
1/10/2011,0.247272,0.249090,0.243636,0.245454,0.227764,735900
1/11/2011,0.247272,0.252727,0.240000,0.243636,0.226077,2285800
1/12/2011,0.245454,0.250909,0.241818,0.247272,0.229451,2192850
1/13/2011,0.236363,0.250909,0.236363,0.243636,0.226077,1332650
1/14/2011,0.247272,0.247272,0.238181,0.241818,0.224390,1119800
1/17/2011,0.241818,0.243636,0.232727,0.236363,0.219328,794750
1/18/2011,0.243636,0.243636,0.225454,0.225454,0.209205,724900
1/19/2011,0.229090,0.232727,0.225454,0.230909,0.214267,767250
1/21/2011,0.234545,0.234545,0.230909,0.230909,0.214267,701250
1/24/2011,0.232727,0.232727,0.225454,0.230909,0.214267,786500
1/25/2011,0.236363,0.236363,0.221818,0.227272,0.210892,865150
1/26/2011,0.230909,0.230909,0.225454,0.229090,0.212579,553850
1/27/2011,0.230909,0.236363,0.229090,0.229090,0.212579,214500
1/28/2011,0.230909,0.245454,0.221818,0.229090,0.212579,911900
1/31/2011,0.227272,0.230909,0.223636,0.229090,0.212579,772750
2/2/2011,0.230909,0.232727,0.230909,0.232727,0.215954,106700
