Date,Open,High,Low,Close,Adj Close,Volume
2013-09-05,1.068800,1.068800,1.068800,1.068800,1.068800,0
2013-09-06,1.069100,1.069100,1.069100,1.069100,1.069100,0
2013-09-09,1.069800,1.069800,1.069800,1.069800,1.069800,0
2013-09-10,1.070400,1.070400,1.070400,1.070400,1.070400,0
2013-09-11,1.071300,1.071300,1.071300,1.071300,1.071300,0
2013-09-12,1.071600,1.071600,1.071600,1.071600,1.071600,0
2013-09-13,1.072600,1.072600,1.072600,1.072600,1.072600,0
2013-09-17,1.074500,1.074500,1.074500,1.074500,1.074500,0
2013-09-18,1.075200,1.075200,1.075200,1.075200,1.075200,0
2013-09-19,1.079300,1.079300,1.079300,1.079300,1.079300,0
2013-09-20,1.081400,1.081400,1.081400,1.081400,1.081400,0
2013-09-23,1.082400,1.082400,1.082400,1.082400,1.082400,0
2013-09-24,1.080900,1.080900,1.080900,1.080900,1.080900,0
2013-09-25,1.080700,1.080700,1.080700,1.080700,1.080700,0
2013-09-26,1.079300,1.079300,1.079300,1.079300,1.079300,0
2013-09-27,1.079200,1.079200,1.079200,1.079200,1.079200,0
2013-09-30,1.078900,1.078900,1.078900,1.078900,1.078900,0
2013-10-01,1.080100,1.080100,1.080100,1.080100,1.080100,0
2013-10-02,1.097000,1.097000,1.097000,1.097000,1.097000,1600
2013-10-03,1.097000,1.097000,1.097000,1.097000,1.097000,1600
2013-10-04,1.082100,1.082100,1.082100,1.082100,1.082100,0
2013-10-07,1.082800,1.082800,1.082800,1.082800,1.082800,0
2013-10-08,1.083300,1.083300,1.083300,1.083300,1.083300,0
2013-10-09,1.082200,1.082200,1.082200,1.082200,1.082200,0
2013-10-10,1.081900,1.081900,1.081900,1.081900,1.081900,0
2013-10-11,1.082000,1.082000,1.082000,1.082000,1.082000,0
2013-10-14,1.082300,1.082300,1.082300,1.082300,1.082300,0
2013-10-16,1.084100,1.084100,1.084100,1.084100,1.084100,0
2013-10-17,1.085700,1.085700,1.085700,1.085700,1.085700,0
2013-10-18,1.086700,1.086700,1.086700,1.086700,1.086700,0
2013-10-21,1.087100,1.087100,1.087100,1.087100,1.087100,0
2013-10-22,1.087200,1.087200,1.087200,1.087200,1.087200,0
2013-10-23,1.087900,1.087900,1.087900,1.087900,1.087900,0
2013-10-24,1.089200,1.089200,1.089200,1.089200,1.089200,0
2013-10-25,1.089700,1.089700,1.089700,1.089700,1.089700,0
2013-10-28,1.090400,1.090400,1.090400,1.090400,1.090400,0
2013-10-29,1.090800,1.090800,1.090800,1.090800,1.090800,0
2013-10-30,1.090800,1.090800,1.090800,1.090800,1.090800,0
2013-10-31,1.090600,1.090600,1.090600,1.090600,1.090600,0
2013-11-01,1.090700,1.090700,1.090700,1.090700,1.090700,0
2013-11-04,1.089700,1.089700,1.089700,1.089700,1.089700,0
2013-11-06,1.088300,1.088300,1.088300,1.088300,1.088300,0
2013-11-07,1.087400,1.087400,1.087400,1.087400,1.087400,0
2013-11-08,1.088000,1.088000,1.088000,1.088000,1.088000,0
2013-11-11,1.090700,1.090700,1.090700,1.090700,1.090700,0
2013-11-12,1.084900,1.084900,1.084900,1.084900,1.084900,0
2013-11-13,1.083500,1.083500,1.083500,1.083500,1.083500,0
2013-11-14,1.083100,1.083100,1.083100,1.083100,1.083100,0
2013-11-15,1.081100,1.081100,1.081100,1.081100,1.081100,0
2013-11-18,1.080500,1.080500,1.080500,1.080500,1.080500,0
2013-11-19,1.080000,1.080000,1.080000,1.080000,1.080000,0
2013-11-20,1.079900,1.079900,1.079900,1.079900,1.079900,0
2013-11-21,1.077800,1.077800,1.077800,1.077800,1.077800,0
2013-11-22,1.075900,1.075900,1.075900,1.075900,1.075900,0
2013-11-25,1.076600,1.076600,1.076600,1.076600,1.076600,0
2013-11-26,1.077000,1.077000,1.077000,1.077000,1.077000,0
2013-11-27,1.076900,1.076900,1.076900,1.076900,1.076900,0
2013-11-28,1.076900,1.076900,1.076900,1.076900,1.076900,0
2013-11-29,1.077600,1.077600,1.077600,1.077600,1.077600,0
2013-12-02,1.077800,1.077800,1.077800,1.077800,1.077800,0
2013-12-03,1.078000,1.078000,1.078000,1.078000,1.078000,0
2013-12-04,1.077300,1.077300,1.077300,1.077300,1.077300,0
2013-12-05,1.076300,1.076300,1.076300,1.076300,1.076300,0
2013-12-06,1.075200,1.075200,1.075200,1.075200,1.075200,0
2013-12-09,1.075800,1.075800,1.075800,1.075800,1.075800,0
2013-12-10,1.076200,1.076200,1.076200,1.076200,1.076200,0
2013-12-11,1.076600,1.076600,1.076600,1.076600,1.076600,0
2013-12-12,1.075700,1.075700,1.075700,1.075700,1.075700,0
2013-12-13,1.074600,1.074600,1.074600,1.074600,1.074600,0
2013-12-16,1.075200,1.075200,1.075200,1.075200,1.075200,0
2013-12-17,1.075000,1.075000,1.075000,1.075000,1.075000,0
2013-12-18,1.075300,1.075300,1.075300,1.075300,1.075300,0
2013-12-19,1.074700,1.074700,1.074700,1.074700,1.074700,0
2013-12-20,1.075000,1.075000,1.075000,1.075000,1.075000,0
2013-12-23,1.073900,1.073900,1.073900,1.073900,1.073900,0
2013-12-24,1.056700,1.056700,1.056700,1.056700,1.056700,0
2013-12-26,1.055300,1.055300,1.055300,1.055300,1.055300,0
2013-12-27,1.055900,1.055900,1.055900,1.055900,1.055900,0
2013-12-30,1.057300,1.057300,1.057300,1.057300,1.057300,0
2013-12-31,1.057000,1.057000,1.057000,1.057000,1.057000,0
2014-01-02,1.056800,1.056800,1.056800,1.056800,1.056800,0
2014-01-03,1.076000,1.076000,1.076000,1.076000,1.076000,700
2014-01-06,1.056300,1.056300,1.056300,1.056300,1.056300,0
2014-01-07,1.057800,1.057800,1.057800,1.057800,1.057800,0
2014-01-08,1.060500,1.060500,1.060500,1.060500,1.060500,0
2014-01-09,1.060700,1.060700,1.060700,1.060700,1.060700,0
2014-01-10,1.061200,1.061200,1.061200,1.061200,1.061200,0
2014-01-13,1.060800,1.060800,1.060800,1.060800,1.060800,0
2014-01-15,1.060900,1.060900,1.060900,1.060900,1.060900,0
2014-01-16,1.060500,1.060500,1.060500,1.060500,1.060500,0
2014-01-20,1.061100,1.061100,1.061100,1.061100,1.061100,0
2014-01-21,1.060200,1.060200,1.060200,1.060200,1.060200,0
2014-01-22,1.058800,1.058800,1.058800,1.058800,1.058800,0
2014-01-23,1.058100,1.058100,1.058100,1.058100,1.058100,0
2014-01-24,1.058300,1.058300,1.058300,1.058300,1.058300,0
2014-01-27,1.057600,1.057600,1.057600,1.057600,1.057600,0
2014-01-28,1.058100,1.058100,1.058100,1.058100,1.058100,0
2014-01-29,1.058300,1.058300,1.058300,1.058300,1.058300,0
2014-01-30,1.058000,1.058000,1.058000,1.058000,1.058000,0
2014-02-03,null,null,null,null,null,null
2014-02-04,1.059000,1.059000,1.059000,1.059000,1.059000,0
2014-02-05,1.059700,1.059700,1.059700,1.059700,1.059700,0
2014-02-06,1.076000,1.076000,1.075000,1.075000,1.075000,3100
2014-02-07,1.075000,1.075000,1.075000,1.075000,1.075000,1000
2014-02-10,1.061400,1.061400,1.061400,1.061400,1.061400,0
2014-02-11,1.061000,1.061000,1.061000,1.061000,1.061000,0
2014-02-12,1.061600,1.061600,1.061600,1.061600,1.061600,0
2014-02-13,1.061400,1.061400,1.061400,1.061400,1.061400,0
2014-02-14,1.062100,1.062100,1.062100,1.062100,1.062100,0
2014-02-17,1.062400,1.062400,1.062400,1.062400,1.062400,0
2014-02-18,1.063300,1.063300,1.063300,1.063300,1.063300,0
2014-02-19,1.063800,1.063800,1.063800,1.063800,1.063800,0
2014-02-20,1.063800,1.063800,1.063800,1.063800,1.063800,0
2014-02-21,1.063700,1.063700,1.063700,1.063700,1.063700,0
2014-02-24,1.063600,1.063600,1.063600,1.063600,1.063600,0
2014-02-25,1.063500,1.063500,1.063500,1.063500,1.063500,0
2014-02-26,1.063500,1.063500,1.063500,1.063500,1.063500,0
2014-02-27,1.063900,1.063900,1.063900,1.063900,1.063900,0
2014-02-28,1.064500,1.064500,1.064500,1.064500,1.064500,0
2014-03-03,1.064800,1.064800,1.064800,1.064800,1.064800,0
2014-03-04,1.065000,1.065000,1.065000,1.065000,1.065000,0
2014-03-05,1.070000,1.070000,1.070000,1.070000,1.070000,6000
2014-03-06,1.064400,1.064400,1.064400,1.064400,1.064400,0
2014-03-07,1.065400,1.065400,1.065400,1.065400,1.065400,0
2014-03-10,1.070000,1.070000,1.070000,1.070000,1.070000,400
2014-03-11,1.065400,1.065400,1.065400,1.065400,1.065400,0
2014-03-12,1.065400,1.065400,1.065400,1.065400,1.065400,0
2014-03-13,1.065900,1.065900,1.065900,1.065900,1.065900,0
2014-03-14,1.066500,1.066500,1.066500,1.066500,1.066500,0
2014-03-17,1.066800,1.066800,1.066800,1.066800,1.066800,0
2014-03-18,1.067500,1.067500,1.067500,1.067500,1.067500,0
2014-03-19,1.067700,1.067700,1.067700,1.067700,1.067700,0
2014-03-20,1.067400,1.067400,1.067400,1.067400,1.067400,0
2014-03-21,1.067100,1.067100,1.067100,1.067100,1.067100,0
2014-03-24,1.067000,1.067000,1.067000,1.067000,1.067000,0
2014-03-25,1.066400,1.066400,1.066400,1.066400,1.066400,0
2014-03-26,1.066400,1.066400,1.066400,1.066400,1.066400,0
2014-03-27,1.066300,1.066300,1.066300,1.066300,1.066300,0
2014-03-28,1.066400,1.066400,1.066400,1.066400,1.066400,0
2014-03-31,1.065600,1.065600,1.065600,1.065600,1.065600,0
2014-04-01,1.065600,1.065600,1.065600,1.065600,1.065600,0
2014-04-02,1.066100,1.066100,1.066100,1.066100,1.066100,0
2014-04-03,1.065500,1.065500,1.065500,1.065500,1.065500,0
2014-04-04,1.066000,1.066000,1.066000,1.066000,1.066000,0
2014-04-07,1.066200,1.066200,1.066200,1.066200,1.066200,0
2014-04-08,1.067400,1.067400,1.067400,1.067400,1.067400,0
2014-04-09,1.068400,1.068400,1.068400,1.068400,1.068400,0
2014-04-10,1.068600,1.068600,1.068600,1.068600,1.068600,0
2014-04-11,1.069500,1.069500,1.069500,1.069500,1.069500,0
2014-04-14,1.070100,1.070100,1.070100,1.070100,1.070100,0
2014-04-15,1.070100,1.070100,1.070100,1.070100,1.070100,0
2014-04-16,1.070000,1.070000,1.070000,1.070000,1.070000,0
2014-04-17,1.070500,1.070500,1.070500,1.070500,1.070500,0
2014-04-18,1.070200,1.070200,1.070200,1.070200,1.070200,0
2014-04-21,1.069700,1.069700,1.069700,1.069700,1.069700,0
2014-04-22,1.070100,1.070100,1.070100,1.070100,1.070100,0
2014-04-23,1.071000,1.071000,1.071000,1.071000,1.071000,0
2014-04-24,1.070900,1.070900,1.070900,1.070900,1.070900,0
2014-04-25,1.071200,1.071200,1.071200,1.071200,1.071200,0
2014-04-28,1.071600,1.071600,1.071600,1.071600,1.071600,0
2014-04-29,1.072200,1.072200,1.072200,1.072200,1.072200,0
2014-04-30,1.072300,1.072300,1.072300,1.072300,1.072300,0
2014-05-02,1.065000,1.065000,1.065000,1.065000,1.065000,800
2014-05-05,1.075100,1.075100,1.075100,1.075100,1.075100,0
2014-05-06,1.074800,1.074800,1.074800,1.074800,1.074800,0
2014-05-07,1.075600,1.075600,1.075600,1.075600,1.075600,0
2014-05-08,1.075800,1.075800,1.075800,1.075800,1.075800,0
2014-05-09,1.072100,1.072100,1.072100,1.072100,1.072100,0
2014-05-12,1.072100,1.072100,1.072100,1.072100,1.072100,0
2014-05-14,1.073500,1.073500,1.073500,1.073500,1.073500,0
2014-05-15,1.074500,1.074500,1.074500,1.074500,1.074500,0
2014-05-16,1.073800,1.073800,1.073800,1.073800,1.073800,0
2014-05-19,1.072900,1.072900,1.072900,1.072900,1.072900,0
2014-05-20,1.072600,1.072600,1.072600,1.072600,1.072600,0
2014-05-21,1.073200,1.073200,1.073200,1.073200,1.073200,0
2014-05-22,1.073300,1.073300,1.073300,1.073300,1.073300,0
2014-05-23,1.073600,1.073600,1.073600,1.073600,1.073600,0
2014-05-26,1.074200,1.074200,1.074200,1.074200,1.074200,0
2014-05-27,1.074100,1.074100,1.074100,1.074100,1.074100,0
2014-05-28,1.074400,1.074400,1.074400,1.074400,1.074400,0
2014-05-29,1.074600,1.074600,1.074600,1.074600,1.074600,0
2014-05-30,1.075300,1.075300,1.075300,1.075300,1.075300,0
2014-06-02,1.075800,1.075800,1.075800,1.075800,1.075800,0
2014-06-03,1.076200,1.076200,1.076200,1.076200,1.076200,0
2014-06-04,1.076100,1.076100,1.076100,1.076100,1.076100,0
2014-06-05,1.075600,1.075600,1.075600,1.075600,1.075600,0
2014-06-06,1.075900,1.075900,1.075900,1.075900,1.075900,0
2014-06-09,1.080000,1.080000,1.080000,1.080000,1.080000,200
2014-06-10,1.077100,1.077100,1.077100,1.077100,1.077100,0
2014-06-11,1.077200,1.077200,1.077200,1.077200,1.077200,0
2014-06-12,1.077400,1.077400,1.077400,1.077400,1.077400,0
2014-06-13,1.078600,1.078600,1.078600,1.078600,1.078600,0
2014-06-16,1.078900,1.078900,1.078900,1.078900,1.078900,0
2014-06-17,1.079400,1.079400,1.079400,1.079400,1.079400,0
2014-06-18,1.079300,1.079300,1.079300,1.079300,1.079300,0
2014-06-19,1.078900,1.078900,1.078900,1.078900,1.078900,0
2014-06-20,1.078500,1.078500,1.078500,1.078500,1.078500,0
2014-06-23,1.078600,1.078600,1.078600,1.078600,1.078600,0
2014-06-24,1.079100,1.079100,1.079100,1.079100,1.079100,0
2014-06-25,1.079000,1.079000,1.079000,1.079000,1.079000,0
2014-06-26,1.079600,1.079600,1.079600,1.079600,1.079600,0
2014-06-27,1.080000,1.080000,1.080000,1.080000,1.080000,0
2014-06-30,1.080600,1.080600,1.080600,1.080600,1.080600,0
2014-07-01,1.080900,1.080900,1.080900,1.080900,1.080900,0
2014-07-02,1.081800,1.081800,1.081800,1.081800,1.081800,0
2014-07-03,1.081700,1.081700,1.081700,1.081700,1.081700,0
2014-07-04,1.062100,1.062100,1.062100,1.062100,1.062100,0
2014-07-07,1.062300,1.062300,1.062300,1.062300,1.062300,0
2014-07-08,1.062800,1.062800,1.062800,1.062800,1.062800,0
2014-07-09,1.063000,1.063000,1.063000,1.063000,1.063000,0
2014-07-10,1.063100,1.063100,1.063100,1.063100,1.063100,0
2014-07-11,1.064600,1.064600,1.064600,1.064600,1.064600,0
2014-07-14,1.065000,1.065000,1.065000,1.065000,1.065000,0
2014-07-16,1.065300,1.065300,1.065300,1.065300,1.065300,0
2014-07-17,1.066500,1.066500,1.066500,1.066500,1.066500,0
2014-07-18,1.067600,1.067600,1.067600,1.067600,1.067600,0
2014-07-21,1.068000,1.068000,1.068000,1.068000,1.068000,0
2014-07-22,1.067700,1.067700,1.067700,1.067700,1.067700,0
2014-07-23,1.068500,1.068500,1.068500,1.068500,1.068500,0
2014-07-24,1.068500,1.068500,1.068500,1.068500,1.068500,0
2014-07-25,1.068500,1.068500,1.068500,1.068500,1.068500,0
2014-07-30,1.069000,1.069000,1.069000,1.069000,1.069000,0
2014-07-31,1.068900,1.068900,1.068900,1.068900,1.068900,0
2014-08-01,1.068600,1.068600,1.068600,1.068600,1.068600,0
2014-08-04,1.069200,1.069200,1.069200,1.069200,1.069200,0
2014-08-05,1.069800,1.069800,1.069800,1.069800,1.069800,0
2014-08-06,1.070200,1.070200,1.070200,1.070200,1.070200,0
2014-08-07,1.070500,1.070500,1.070500,1.070500,1.070500,0
2014-08-08,1.071500,1.071500,1.071500,1.071500,1.071500,0
2014-08-11,1.071800,1.071800,1.071800,1.071800,1.071800,0
2014-08-12,1.071700,1.071700,1.071700,1.071700,1.071700,0
2014-08-13,1.071500,1.071500,1.071500,1.071500,1.071500,0
2014-08-14,1.065000,1.065000,1.065000,1.065000,1.065000,90000
2014-08-15,1.070700,1.070700,1.070700,1.070700,1.070700,0
2014-08-18,1.065000,1.065000,1.065000,1.065000,1.065000,25000
2014-08-19,1.065000,1.065000,1.065000,1.065000,1.065000,50000
2014-08-20,1.070500,1.070500,1.070500,1.070500,1.070500,0
2014-08-21,1.070600,1.070600,1.070600,1.070600,1.070600,0
2014-08-22,1.070600,1.070600,1.070600,1.070600,1.070600,0
2014-08-25,1.070700,1.070700,1.070700,1.070700,1.070700,0
2014-08-26,1.070600,1.070600,1.070600,1.070600,1.070600,0
2014-08-27,1.071300,1.071300,1.071300,1.071300,1.071300,0
2014-08-28,1.071600,1.071600,1.071600,1.071600,1.071600,0
2014-08-29,1.072000,1.072000,1.072000,1.072000,1.072000,0
2014-09-02,1.073100,1.073100,1.073100,1.073100,1.073100,0
2014-09-03,1.072800,1.072800,1.072800,1.072800,1.072800,0
2014-09-04,1.072500,1.072500,1.072500,1.072500,1.072500,0
2014-09-05,1.071800,1.071800,1.071800,1.071800,1.071800,0
2014-09-08,1.072000,1.072000,1.072000,1.072000,1.072000,0
2014-09-09,1.072100,1.072100,1.072100,1.072100,1.072100,0
2014-09-10,1.071200,1.071200,1.071200,1.071200,1.071200,0
2014-09-11,1.071200,1.071200,1.071200,1.071200,1.071200,0
2014-09-12,1.071400,1.071400,1.071400,1.071400,1.071400,0
2014-09-15,1.065000,1.065000,1.065000,1.065000,1.065000,100
2014-09-17,1.072100,1.072100,1.072100,1.072100,1.072100,0
2014-09-18,1.072400,1.072400,1.072400,1.072400,1.072400,0
2014-09-19,1.074500,1.074500,1.074500,1.074500,1.074500,0
2014-09-22,1.074700,1.074700,1.074700,1.074700,1.074700,0
2014-09-23,1.074900,1.074900,1.074900,1.074900,1.074900,0
2014-09-24,1.074700,1.074700,1.074700,1.074700,1.074700,0
2014-09-25,1.074600,1.074600,1.074600,1.074600,1.074600,0
2014-09-26,1.075000,1.075000,1.075000,1.075000,1.075000,0
2014-09-29,1.075700,1.075700,1.075700,1.075700,1.075700,0
2014-09-30,1.075600,1.075600,1.075600,1.075600,1.075600,0
2014-10-01,1.076500,1.076500,1.076500,1.076500,1.076500,0
2014-10-02,1.076900,1.076900,1.076900,1.076900,1.076900,0
2014-10-03,1.076900,1.076900,1.076900,1.076900,1.076900,0
2014-10-07,1.077000,1.077000,1.077000,1.077000,1.077000,0
2014-10-08,1.076900,1.076900,1.076900,1.076900,1.076900,0
2014-10-09,1.078100,1.078100,1.078100,1.078100,1.078100,0
2014-10-10,1.078200,1.078200,1.078200,1.078200,1.078200,0
2014-10-13,1.079300,1.079300,1.079300,1.079300,1.079300,0
2014-10-14,1.079500,1.079500,1.079500,1.079500,1.079500,0
2014-10-15,1.079900,1.079900,1.079900,1.079900,1.079900,0
2014-10-16,1.080800,1.080800,1.080800,1.080800,1.080800,0
2014-10-17,1.080700,1.080700,1.080700,1.080700,1.080700,0
2014-10-20,1.080500,1.080500,1.080500,1.080500,1.080500,0
2014-10-21,1.081000,1.081000,1.081000,1.081000,1.081000,0
2014-10-22,null,null,null,null,null,null
2014-10-24,1.080600,1.080600,1.080600,1.080600,1.080600,0
2014-10-27,1.081000,1.081000,1.081000,1.081000,1.081000,0
2014-10-28,1.083000,1.083000,1.083000,1.083000,1.083000,100
2014-10-29,1.081300,1.081300,1.081300,1.081300,1.081300,0
2014-10-30,1.081300,1.081300,1.081300,1.081300,1.081300,0
2014-10-31,1.081200,1.081200,1.081200,1.081200,1.081200,0
2014-11-03,1.084000,1.084000,1.084000,1.084000,1.084000,1000
2014-11-04,1.082600,1.082600,1.082600,1.082600,1.082600,0
2014-11-05,1.082800,1.082800,1.082800,1.082800,1.082800,0
2014-11-06,1.082900,1.082900,1.082900,1.082900,1.082900,0
2014-11-07,1.083200,1.083200,1.083200,1.083200,1.083200,0
2014-11-10,1.083500,1.083500,1.083500,1.083500,1.083500,0
2014-11-11,1.083700,1.083700,1.083700,1.083700,1.083700,0
2014-11-12,1.083100,1.083100,1.083100,1.083100,1.083100,0
2014-11-13,1.082400,1.082400,1.082400,1.082400,1.082400,0
2014-11-14,1.082800,1.082800,1.082800,1.082800,1.082800,0
2014-11-17,1.083200,1.083200,1.083200,1.083200,1.083200,0
2014-11-18,1.083000,1.083000,1.083000,1.083000,1.083000,0
2014-11-19,1.082200,1.082200,1.082200,1.082200,1.082200,0
2014-11-20,1.080000,1.080000,1.080000,1.080000,1.080000,10000
2014-11-21,1.081800,1.081800,1.081800,1.081800,1.081800,0
2014-11-24,1.084000,1.084000,1.084000,1.084000,1.084000,1000
2014-11-25,1.083100,1.083100,1.083100,1.083100,1.083100,0
2014-11-26,1.084000,1.084000,1.084000,1.084000,1.084000,0
2014-11-27,1.084100,1.084100,1.084100,1.084100,1.084100,0
2014-11-28,1.084000,1.084000,1.084000,1.084000,1.084000,0
2014-12-01,1.082600,1.082600,1.082600,1.082600,1.082600,0
2014-12-02,1.083500,1.083500,1.083500,1.083500,1.083500,0
2014-12-03,1.083300,1.083300,1.083300,1.083300,1.083300,0
2014-12-04,1.083000,1.083000,1.083000,1.083000,1.083000,0
2014-12-05,1.082600,1.082600,1.082600,1.082600,1.082600,0
2014-12-08,1.079600,1.079600,1.079600,1.079600,1.079600,0
2014-12-09,1.075500,1.075500,1.075500,1.075500,1.075500,0
2014-12-10,1.077000,1.077000,1.077000,1.077000,1.077000,1000
2014-12-11,1.077400,1.077400,1.077400,1.077400,1.077400,0
2014-12-12,1.071800,1.071800,1.071800,1.071800,1.071800,0
2014-12-15,1.075900,1.075900,1.075900,1.075900,1.075900,0
2014-12-16,1.073700,1.073700,1.073700,1.073700,1.073700,0
2014-12-17,1.074300,1.074300,1.074300,1.074300,1.074300,0
2014-12-18,1.078000,1.078000,1.078000,1.078000,1.078000,2000
2014-12-19,1.074900,1.074900,1.074900,1.074900,1.074900,0
2014-12-22,1.035500,1.035500,1.035500,1.035500,1.035500,0
2014-12-23,1.036500,1.036500,1.036500,1.036500,1.036500,0
2014-12-24,1.039000,1.039000,1.039000,1.039000,1.039000,6000
2014-12-26,1.039000,1.039000,1.039000,1.039000,1.039000,6000
2014-12-29,1.037200,1.037200,1.037200,1.037200,1.037200,0
2014-12-30,1.035000,1.035000,1.035000,1.035000,1.035000,100
2014-12-31,1.038600,1.038600,1.038600,1.038600,1.038600,0
2015-01-02,1.038300,1.038300,1.038300,1.038300,1.038300,0
2015-01-05,1.036000,1.036000,1.036000,1.036000,1.036000,0
2015-01-06,1.035100,1.035100,1.035100,1.035100,1.035100,0
2015-01-07,1.036000,1.036000,1.031000,1.031000,1.031000,101000
2015-01-08,1.034200,1.034200,1.034200,1.034200,1.034200,0
2015-01-09,1.031000,1.031000,1.030000,1.030000,1.030000,200000
2015-01-12,1.031000,1.031000,1.031000,1.031000,1.031000,100000
2015-01-13,1.030000,1.030000,1.030000,1.030000,1.030000,100000
2015-01-14,1.032000,1.032000,1.032000,1.032000,1.032000,99000
2015-01-15,1.040600,1.040600,1.040600,1.040600,1.040600,0
2015-01-16,1.043400,1.043400,1.043400,1.043400,1.043400,0
2015-01-19,1.043600,1.043600,1.043600,1.043600,1.043600,0
2015-01-20,1.043200,1.043200,1.043200,1.043200,1.043200,0
2015-01-21,1.043000,1.043000,1.043000,1.043000,1.043000,0
2015-01-22,1.043600,1.043600,1.043600,1.043600,1.043600,0
2015-01-23,1.045200,1.045200,1.045200,1.045200,1.045200,0
2015-01-26,1.045200,1.045200,1.045200,1.045200,1.045200,0
2015-01-27,1.046200,1.046200,1.046200,1.046200,1.046200,0
2015-01-28,1.047500,1.047500,1.047500,1.047500,1.047500,0
2015-01-29,1.047800,1.047800,1.047800,1.047800,1.047800,0
2015-01-30,1.048900,1.048900,1.048900,1.048900,1.048900,0
2015-02-04,1.050500,1.050500,1.050500,1.050500,1.050500,0
2015-02-05,1.052000,1.052000,1.052000,1.052000,1.052000,3600
2015-02-06,1.051600,1.051600,1.051600,1.051600,1.051600,0
2015-02-09,1.051900,1.051900,1.051900,1.051900,1.051900,0
2015-02-10,1.051100,1.051100,1.051100,1.051100,1.051100,0
2015-02-11,1.050100,1.050100,1.050100,1.050100,1.050100,0
2015-02-12,1.049900,1.049900,1.049900,1.049900,1.049900,0
2015-02-13,1.050400,1.050400,1.050400,1.050400,1.050400,0
2015-02-16,1.049900,1.049900,1.049900,1.049900,1.049900,0
2015-02-17,1.050400,1.050400,1.050400,1.050400,1.050400,0
2015-02-18,1.050600,1.050600,1.050600,1.050600,1.050600,0
2015-02-23,1.051200,1.051200,1.051200,1.051200,1.051200,0
2015-02-24,1.052000,1.052000,1.052000,1.052000,1.052000,1000
2015-02-25,1.052500,1.052500,1.052500,1.052500,1.052500,0
2015-02-26,1.052700,1.052700,1.052700,1.052700,1.052700,0
